ensembl_gene_id,gene_id
ENSG00000257017,3240.0
ENSG00000257056,105370424.0
ENSG00000257083,102724421.0
ENSG00000257093,57189.0
ENSG00000257103,26065.0
ENSG00000257108,283948.0
ENSG00000257115,440153.0
ENSG00000257127,574028.0
ENSG00000257138,5726.0
ENSG00000257150,100132594.0
ENSG00000257167,100128191.0
ENSG00000257176,100506606.0
ENSG00000257218,283459.0
ENSG00000257232,135656.0
ENSG00000257242,256021.0
ENSG00000257259,101927653.0
ENSG00000257267,10778.0
ENSG00000257279,100506551.0
ENSG00000257283,105369911.0
ENSG00000257285,101926933.0
ENSG00000257315,100381270.0
ENSG00000257335,8972.0
ENSG00000257337,283335.0
ENSG00000257365,2342.0
ENSG00000257381,100422886.0
ENSG00000257446,729747.0
ENSG00000257467,102724663.0
ENSG00000257473,3117.0
ENSG00000257473,3118.0
ENSG00000257495,100127967.0
ENSG00000257501,643711.0
ENSG00000257510,101927058.0
ENSG00000257541,105369785.0
ENSG00000257542,26628.0
ENSG00000257545,100287944.0
ENSG00000257550,100652999.0
ENSG00000257551,100873924.0
ENSG00000257582,101927324.0
ENSG00000257585,101101773.0
ENSG00000257588,101927318.0
ENSG00000257591,90589.0
ENSG00000257594,8693.0
ENSG00000257595,105369984.0
ENSG00000257599,101055625.0
ENSG00000257612,101927081.0
ENSG00000257621,379025.0
ENSG00000257642,105369954.0
ENSG00000257660,100506125.0
ENSG00000257704,255783.0
ENSG00000257711,100505978.0
ENSG00000257726,101928225.0
ENSG00000257727,10330.0
ENSG00000257741,101928420.0
ENSG00000257743,93432.0
ENSG00000257747,101928449.0
ENSG00000257762,101929084.0
ENSG00000257770,2880.0
ENSG00000257771,101927292.0
ENSG00000257780,644076.0
ENSG00000257815,101928062.0
ENSG00000257838,653786.0
ENSG00000257842,102725045.0
ENSG00000257845,101927062.0
ENSG00000257859,101929110.0
ENSG00000257860,101929058.0
ENSG00000257893,105369900.0
ENSG00000257923,1523.0
ENSG00000257949,100134934.0
ENSG00000257987,255411.0
ENSG00000258038,102724917.0
ENSG00000258039,101928937.0
ENSG00000258057,100286844.0
ENSG00000258083,130075.0
ENSG00000258102,643246.0
ENSG00000258123,101928137.0
ENSG00000258135,283332.0
ENSG00000258136,101929162.0
ENSG00000258137,102724050.0
ENSG00000258169,283432.0
ENSG00000258171,102724933.0
ENSG00000258183,105369893.0
ENSG00000258220,105369860.0
ENSG00000258223,136541.0
ENSG00000258227,23601.0
ENSG00000258231,100506869.0
ENSG00000258274,101928731.0
ENSG00000258279,283404.0
ENSG00000258289,91612.0
ENSG00000258292,105369920.0
ENSG00000258301,100506603.0
ENSG00000258315,124944.0
ENSG00000258334,101927267.0
ENSG00000258343,105369922.0
ENSG00000258366,51750.0
ENSG00000258399,79104.0
ENSG00000258405,147660.0
ENSG00000258419,105370586.0
ENSG00000258429,64146.0
ENSG00000258436,493901.0
ENSG00000258441,283624.0
ENSG00000258453,79334.0
ENSG00000258458,105370404.0
ENSG00000258471,101929718.0
ENSG00000258484,246777.0
ENSG00000258499,101929002.0
ENSG00000258512,145200.0
ENSG00000258525,100506071.0
ENSG00000258537,100874185.0
ENSG00000258545,101928969.0
ENSG00000258548,100505967.0
ENSG00000258551,101926928.0
ENSG00000258573,254028.0
ENSG00000258583,102723742.0
ENSG00000258584,283592.0
ENSG00000258588,445372.0
ENSG00000258597,390502.0
ENSG00000258609,100885779.0
ENSG00000258630,101929080.0
ENSG00000258643,100529063.0
ENSG00000258644,100529257.0
ENSG00000258659,53840.0
ENSG00000258673,104355139.0
ENSG00000258675,100506700.0
ENSG00000258689,103695436.0
ENSG00000258700,100506412.0
ENSG00000258701,196872.0
ENSG00000258708,100129794.0
ENSG00000258710,348120.0
ENSG00000258713,128653.0
ENSG00000258716,105370622.0
ENSG00000258725,100507118.0
ENSG00000258727,102724814.0
ENSG00000258730,319085.0
ENSG00000258731,101927620.0
ENSG00000258735,145216.0
ENSG00000258754,105369203.0
ENSG00000258754,283682.0
ENSG00000258766,100628307.0
ENSG00000258777,100750246.0
ENSG00000258779,100506172.0
ENSG00000258785,101927129.0
ENSG00000258790,9692.0
ENSG00000258792,105370616.0
ENSG00000258803,101927690.0
ENSG00000258804,283585.0
ENSG00000258817,283092.0
ENSG00000258818,6038.0
ENSG00000258819,102724190.0
ENSG00000258826,101928791.0
ENSG00000258838,101243544.0
ENSG00000258839,4157.0
ENSG00000258843,105370489.0
ENSG00000258861,378881.0
ENSG00000258867,283587.0
ENSG00000258873,503835.0
ENSG00000258890,90799.0
ENSG00000258920,400236.0
ENSG00000258928,102723604.0
ENSG00000258940,100288846.0
ENSG00000258947,10381.0
ENSG00000258977,101928559.0
ENSG00000258986,388021.0
ENSG00000258992,64591.0
ENSG00000258992,728403.0
ENSG00000258992,728137.0
ENSG00000258992,7258.0
ENSG00000258992,100289087.0
ENSG00000259004,101929422.0
ENSG00000259023,338002.0
ENSG00000259024,100533496.0
ENSG00000259030,100526835.0
ENSG00000259054,105370400.0
ENSG00000259060,122651.0
ENSG00000259062,161159.0
ENSG00000259070,283547.0
ENSG00000259073,29018.0
ENSG00000259075,100528030.0
ENSG00000259082,100507277.0
ENSG00000259094,105373580.0
ENSG00000259107,100996280.0
ENSG00000259112,100532726.0
ENSG00000259116,102723809.0
ENSG00000259120,100130933.0
ENSG00000259125,105751187.0
ENSG00000259129,100506433.0
ENSG00000259134,145820.0
ENSG00000259142,101954204.0
ENSG00000259150,503519.0
ENSG00000259156,646096.0
ENSG00000259158,317760.0
ENSG00000259159,83552.0
ENSG00000259163,101928909.0
ENSG00000259170,104613533.0
ENSG00000259175,101929586.0
ENSG00000259176,101927079.0
ENSG00000259207,3690.0
ENSG00000259224,643664.0
ENSG00000259225,101928227.0
ENSG00000259230,105370681.0
ENSG00000259251,101928907.0
ENSG00000259281,101929478.0
ENSG00000259282,100652749.0
ENSG00000259284,100506530.0
ENSG00000259288,56924.0
ENSG00000259293,101928694.0
ENSG00000259295,440300.0
ENSG00000259305,100533106.0
ENSG00000259315,283693.0
ENSG00000259332,100528021.0
ENSG00000259347,102723493.0
ENSG00000259351,101928988.0
ENSG00000259361,283688.0
ENSG00000259384,2688.0
ENSG00000259399,100527943.0
ENSG00000259408,101929988.0
ENSG00000259417,100996492.0
ENSG00000259422,101929439.0
ENSG00000259429,100134869.0
ENSG00000259431,79178.0
ENSG00000259446,101928134.0
ENSG00000259456,101927631.0
ENSG00000259458,197003.0
ENSG00000259462,283692.0
ENSG00000259471,102723165.0
ENSG00000259476,101928668.0
ENSG00000259494,26589.0
ENSG00000259511,100505679.0
ENSG00000259518,101929690.0
ENSG00000259527,145978.0
ENSG00000259530,101928850.0
ENSG00000259540,102723335.0
ENSG00000259541,649133.0
ENSG00000259571,414899.0
ENSG00000259572,101928442.0
ENSG00000259582,101927310.0
ENSG00000259658,100128108.0
ENSG00000259663,642366.0
ENSG00000259664,101927286.0
ENSG00000259666,253044.0
ENSG00000259673,100506686.0
ENSG00000259705,105370809.0
ENSG00000259721,100131315.0
ENSG00000259724,101927112.0
ENSG00000259728,100506874.0
ENSG00000259736,101926895.0
ENSG00000259774,103171574.0
ENSG00000259779,101927606.0
ENSG00000259803,146429.0
ENSG00000259823,646627.0
ENSG00000259837,388456.0
ENSG00000259841,283914.0
ENSG00000259847,101927650.0
ENSG00000259848,442028.0
ENSG00000259849,139538.0
ENSG00000259895,729652.0
ENSG00000259905,791114.0
ENSG00000259916,100509620.0
ENSG00000259944,94150.0
ENSG00000259954,283888.0
ENSG00000259956,29890.0
ENSG00000259974,140828.0
ENSG00000260001,100507588.0
ENSG00000260009,105447648.0
ENSG00000260027,3217.0
ENSG00000260032,647979.0
ENSG00000260034,100506655.0
ENSG00000260057,101927364.0
ENSG00000260081,105373383.0
ENSG00000260088,101929224.0
ENSG00000260094,100861546.0
ENSG00000260097,729597.0
ENSG00000260105,90586.0
ENSG00000260125,727915.0
ENSG00000260151,101929180.0
ENSG00000260192,101927460.0
ENSG00000260219,101928707.0
ENSG00000260220,399693.0
ENSG00000260228,102724163.0
ENSG00000260230,23732.0
ENSG00000260231,100134229.0
ENSG00000260238,100527963.0
ENSG00000260249,101927272.0
ENSG00000260260,100507303.0
ENSG00000260266,729739.0
ENSG00000260268,100505619.0
ENSG00000260286,101928603.0
ENSG00000260287,101060321.0
ENSG00000260305,283738.0
ENSG00000260314,4360.0
ENSG00000260325,94086.0
ENSG00000260338,101926950.0
ENSG00000260339,80072.0
ENSG00000260343,101928752.0
ENSG00000260386,149086.0
ENSG00000260388,100861549.0
ENSG00000260389,441818.0
ENSG00000260420,101928880.0
ENSG00000260423,101930452.0
ENSG00000260428,642658.0
ENSG00000260433,101928167.0
ENSG00000260439,101929387.0
ENSG00000260442,100289092.0
ENSG00000260456,100506581.0
ENSG00000260458,100134444.0
ENSG00000260477,101929701.0
ENSG00000260492,102216268.0
ENSG00000260526,105377371.0
ENSG00000260549,4500.0
ENSG00000260552,101927809.0
ENSG00000260564,105376100.0
ENSG00000260581,105378231.0
ENSG00000260589,102723166.0
ENSG00000260596,100288687.0
ENSG00000260599,101929124.0
ENSG00000260629,103344929.0
ENSG00000260630,197187.0
ENSG00000260673,105374896.0
ENSG00000260676,100505776.0
ENSG00000260691,441425.0
ENSG00000260691,84210.0
ENSG00000260720,101929620.0
ENSG00000260735,100505915.0
ENSG00000260737,101928276.0
ENSG00000260738,100861542.0
ENSG00000260750,101928737.0
ENSG00000260760,101928840.0
ENSG00000260779,101927410.0
ENSG00000260785,101928165.0
ENSG00000260792,101929634.0
ENSG00000260802,401613.0
ENSG00000260804,150967.0
ENSG00000260807,64788.0
ENSG00000260832,101928417.0
ENSG00000260840,100996478.0
ENSG00000260852,283932.0
ENSG00000260857,100130700.0
ENSG00000260862,101928446.0
ENSG00000260873,6645.0
ENSG00000260876,101928248.0
ENSG00000260880,283902.0
ENSG00000260896,100996425.0
ENSG00000260898,100287559.0
ENSG00000260903,343702.0
ENSG00000260910,100861555.0
ENSG00000260913,101927350.0
ENSG00000260916,9236.0
ENSG00000260917,103344931.0
ENSG00000260930,101927273.0
ENSG00000260937,105370829.0
ENSG00000260941,644242.0
ENSG00000260944,103752587.0
ENSG00000260962,100861544.0
ENSG00000260976,101929069.0
ENSG00000260995,101927450.0
ENSG00000261008,101927957.0
ENSG00000261024,100288079.0
ENSG00000261039,101929504.0
ENSG00000261052,105369243.0
ENSG00000261052,6818.0
ENSG00000261070,338694.0
ENSG00000261075,104266959.0
ENSG00000261083,101927087.0
ENSG00000261095,101928708.0
ENSG00000261097,100861554.0
ENSG00000261105,101927155.0
ENSG00000261115,100507421.0
ENSG00000261122,400533.0
ENSG00000261150,83481.0
ENSG00000261156,101927239.0
ENSG00000261184,101928618.0
ENSG00000261186,102723927.0
ENSG00000261192,376412.0
ENSG00000261194,100505853.0
ENSG00000261195,105371115.0
ENSG00000261221,100507290.0
ENSG00000261229,10588.0
ENSG00000261231,101927132.0
ENSG00000261236,23246.0
ENSG00000261249,101929288.0
ENSG00000261272,100507679.0
ENSG00000261279,89838.0
ENSG00000261279,100288380.0
ENSG00000261325,100507534.0
ENSG00000261335,105274304.0
ENSG00000261341,105372440.0
ENSG00000261359,100652740.0
ENSG00000261366,101927288.0
ENSG00000261371,5175.0
ENSG00000261373,100128881.0
ENSG00000261390,102467146.0
ENSG00000261397,104355218.0
ENSG00000261400,101927277.0
ENSG00000261404,101928035.0
ENSG00000261408,100529145.0
ENSG00000261408,1018.0
ENSG00000261437,100288748.0
ENSG00000261439,26077.0
ENSG00000261446,100874187.0
ENSG00000261448,102723692.0
ENSG00000261456,347688.0
ENSG00000261498,100861547.0
ENSG00000261504,284648.0
ENSG00000261509,102724127.0
ENSG00000261509,102723713.0
ENSG00000261509,653550.0
ENSG00000261509,102724101.0
ENSG00000261509,729355.0
ENSG00000261509,24150.0
ENSG00000261509,102723655.0
ENSG00000261517,100861552.0
ENSG00000261522,100133920.0
ENSG00000261556,100506060.0
ENSG00000261558,101929164.0
ENSG00000261587,340393.0
ENSG00000261594,100507050.0
ENSG00000261603,100287362.0
ENSG00000261609,8139.0
ENSG00000261615,101929144.0
ENSG00000261617,101927009.0
ENSG00000261623,101927228.0
ENSG00000261637,101927334.0
ENSG00000261645,101929222.0
ENSG00000261649,728310.0
ENSG00000261652,145788.0
ENSG00000261656,101927726.0
ENSG00000261667,101928108.0
ENSG00000261678,83482.0
ENSG00000261683,100505583.0
ENSG00000261697,101928682.0
ENSG00000261701,3250.0
ENSG00000261713,146336.0
ENSG00000261715,101927900.0
ENSG00000261729,105371653.0
ENSG00000261738,645355.0
ENSG00000261742,283867.0
ENSG00000261749,102467079.0
ENSG00000261760,100507334.0
ENSG00000261761,100508631.0
ENSG00000261771,100533483.0
ENSG00000261777,100506083.0
ENSG00000261780,100505817.0
ENSG00000261781,101927876.0
ENSG00000261787,100129654.0
ENSG00000261794,728498.0
ENSG00000261796,100534599.0
ENSG00000261801,100287616.0
ENSG00000261803,100996345.0
ENSG00000261804,102723373.0
ENSG00000261807,101927580.0
ENSG00000261824,148189.0
ENSG00000261832,1201.0
ENSG00000261846,344752.0
ENSG00000261852,81872.0
ENSG00000261856,101927348.0
ENSG00000261857,8190.0
ENSG00000261862,83895.0
ENSG00000261879,100130950.0
ENSG00000261893,1196.0
ENSG00000261897,390154.0
ENSG00000261934,56107.0
ENSG00000261949,100507003.0
ENSG00000261958,390174.0
ENSG00000261968,728224.0
ENSG00000261972,221223.0
ENSG00000261984,50840.0
ENSG00000261986,3883.0
ENSG00000261992,57459.0
ENSG00000261994,285962.0
ENSG00000262003,101927727.0
ENSG00000262024,6942.0
ENSG00000262045,3885.0
ENSG00000262061,100506388.0
ENSG00000262068,83896.0
ENSG00000262074,780852.0
ENSG00000262075,26102.0
ENSG00000262094,105377770.0
ENSG00000262094,100505909.0
ENSG00000262094,105379248.0
ENSG00000262097,101927311.0
ENSG00000262102,92126.0
ENSG00000262111,259293.0
ENSG00000262117,400500.0
ENSG00000262121,100132386.0
ENSG00000262139,121601.0
ENSG00000262145,91419.0
ENSG00000262155,283887.0
ENSG00000262156,200315.0
ENSG00000262156,100913187.0
ENSG00000262164,390792.0
ENSG00000262179,101929726.0
ENSG00000262180,10896.0
ENSG00000262185,102724927.0
ENSG00000262188,101928738.0
ENSG00000262191,504191.0
ENSG00000262201,105369785.0
ENSG00000262209,56102.0
ENSG00000262217,160728.0
ENSG00000262218,100533177.0
ENSG00000262221,100505724.0
ENSG00000262243,1066.0
ENSG00000262246,79585.0
ENSG00000262299,343052.0
ENSG00000262304,7442.0
ENSG00000262315,504189.0
ENSG00000262327,55750.0
ENSG00000262334,9501.0
ENSG00000262347,81850.0
ENSG00000262406,4321.0
ENSG00000262418,5788.0
ENSG00000262435,100288778.0
ENSG00000262435,653635.0
ENSG00000262446,2629.0
ENSG00000262468,100507501.0
ENSG00000262473,2618.0
ENSG00000262484,643669.0
ENSG00000262512,85280.0
ENSG00000262525,259292.0
ENSG00000262542,100533177.0
ENSG00000262573,83899.0
ENSG00000262576,56111.0
ENSG00000262585,101928766.0
ENSG00000262587,554206.0
ENSG00000262594,81870.0
ENSG00000262599,57189.0
ENSG00000262603,100505782.0
ENSG00000262607,440073.0
ENSG00000262611,219469.0
ENSG00000262612,259291.0
ENSG00000262612,259289.0
ENSG00000262628,8386.0
ENSG00000262634,220134.0
ENSG00000262635,6999.0
ENSG00000262647,283189.0
ENSG00000262655,10418.0
ENSG00000262664,124641.0
ENSG00000262666,10712.0
ENSG00000262679,100874530.0
ENSG00000262686,101926896.0
ENSG00000262731,728279.0
ENSG00000262749,83900.0
ENSG00000262755,219473.0
ENSG00000262771,6742.0
ENSG00000262772,105371919.0
ENSG00000262784,390155.0
ENSG00000262785,5313.0
ENSG00000262788,84916.0
ENSG00000262795,3460.0
ENSG00000262796,219477.0
ENSG00000262808,81851.0
ENSG00000262814,6182.0
ENSG00000262826,65123.0
ENSG00000262833,101928855.0
ENSG00000262845,125115.0
ENSG00000262851,219464.0
ENSG00000262860,26065.0
ENSG00000262862,730755.0
ENSG00000262874,147646.0
ENSG00000262884,101927911.0
ENSG00000262896,85280.0
ENSG00000262902,101927337.0
ENSG00000262911,54943.0
ENSG00000262919,92002.0
ENSG00000262920,105371426.0
ENSG00000262938,56245.0
ENSG00000262943,245.0
ENSG00000262966,101928266.0
ENSG00000262986,100129361.0
ENSG00000262993,3881.0
ENSG00000262999,101927131.0
ENSG00000263001,2969.0
ENSG00000263002,10780.0
ENSG00000263006,727758.0
ENSG00000263012,3884.0
ENSG00000263014,127124.0
ENSG00000263022,8688.0
ENSG00000263028,259294.0
ENSG00000263042,494551.0
ENSG00000263057,54474.0
ENSG00000263069,100294362.0
ENSG00000263090,83899.0
ENSG00000263091,85294.0
ENSG00000263097,259290.0
ENSG00000263101,85293.0
ENSG00000263137,574538.0
ENSG00000263141,94104.0
ENSG00000263155,100820829.0
ENSG00000263160,757.0
ENSG00000263163,11000.0
ENSG00000263186,100505753.0
ENSG00000263214,81854.0
ENSG00000263229,653240.0
ENSG00000263236,83755.0
ENSG00000263238,1519.0
ENSG00000263242,728255.0
ENSG00000263243,3859.0
ENSG00000263247,11272.0
ENSG00000263263,100507608.0
ENSG00000263267,100506388.0
ENSG00000263278,644767.0
ENSG00000263290,10067.0
ENSG00000263293,102724508.0
ENSG00000263296,83897.0
ENSG00000263309,25984.0
ENSG00000263310,27164.0
ENSG00000263324,57657.0
ENSG00000263328,390157.0
ENSG00000263341,83902.0
ENSG00000263351,100423009.0
ENSG00000263353,653505.0
ENSG00000263354,100847002.0
ENSG00000263358,692233.0
ENSG00000263359,692233.0
ENSG00000263361,100616306.0
ENSG00000263362,26797.0
ENSG00000263363,100847053.0
ENSG00000263372,100847068.0
ENSG00000263381,100847089.0
ENSG00000263389,100616311.0
ENSG00000263390,100422839.0
ENSG00000263390,100423010.0
ENSG00000263397,100847070.0
ENSG00000263399,100422881.0
ENSG00000263400,101101775.0
ENSG00000263403,100616242.0
ENSG00000263407,100616350.0
ENSG00000263409,100616337.0
ENSG00000263413,100616276.0
ENSG00000263414,100422854.0
ENSG00000263421,100616453.0
ENSG00000263429,100289255.0
ENSG00000263436,100422900.0
ENSG00000263436,100423033.0
ENSG00000263438,102724651.0
ENSG00000263439,100616224.0
ENSG00000263442,692199.0
ENSG00000263445,100616299.0
ENSG00000263453,100616353.0
ENSG00000263456,100847057.0
ENSG00000263458,100616111.0
ENSG00000263462,100616314.0
ENSG00000263463,100616259.0
ENSG00000263464,653598.0
ENSG00000263465,10929.0
ENSG00000263468,100422993.0
ENSG00000263468,100423002.0
ENSG00000263470,100507002.0
ENSG00000263476,100422988.0
ENSG00000263499,101927539.0
ENSG00000263506,100847079.0
ENSG00000263510,100616454.0
ENSG00000263511,100847086.0
ENSG00000263512,100422905.0
ENSG00000263513,554282.0
ENSG00000263514,100500879.0
ENSG00000263515,100616144.0
ENSG00000263520,105827617.0
ENSG00000263526,100616321.0
ENSG00000263527,100616130.0
ENSG00000263528,9641.0
ENSG00000263533,100616389.0
ENSG00000263540,100847020.0
ENSG00000263547,339298.0
ENSG00000263548,100847090.0
ENSG00000263552,407002.0
ENSG00000263554,100616281.0
ENSG00000263559,100616237.0
ENSG00000263561,100616205.0
ENSG00000263565,100616282.0
ENSG00000263568,100500849.0
ENSG00000263572,102466866.0
ENSG00000263573,100422868.0
ENSG00000263575,100616288.0
ENSG00000263581,100616302.0
ENSG00000263583,100616277.0
ENSG00000263584,100616151.0
ENSG00000263586,102723641.0
ENSG00000263593,100616152.0
ENSG00000263597,100500865.0
ENSG00000263600,100500915.0
ENSG00000263602,100422978.0
ENSG00000263615,100422861.0
ENSG00000263625,692233.0
ENSG00000263627,101927323.0
ENSG00000263628,100422989.0
ENSG00000263629,100847088.0
ENSG00000263631,100616201.0
ENSG00000263634,100500803.0
ENSG00000263639,4477.0
ENSG00000263641,100616317.0
ENSG00000263642,100616274.0
ENSG00000263643,100616404.0
ENSG00000263649,100616218.0
ENSG00000263652,100847063.0
ENSG00000263666,100379141.0
ENSG00000263667,285766.0
ENSG00000263670,100616235.0
ENSG00000263675,100847010.0
ENSG00000263676,100616438.0
ENSG00000263681,100423023.0
ENSG00000263693,100423000.0
ENSG00000263697,100500811.0
ENSG00000263705,100846998.0
ENSG00000263711,400655.0
ENSG00000263712,100616269.0
ENSG00000263719,100616122.0
ENSG00000263721,100616394.0
ENSG00000263724,201477.0
ENSG00000263730,100500822.0
ENSG00000263734,100616174.0
ENSG00000263735,100616255.0
ENSG00000263741,100847092.0
ENSG00000263742,100422953.0
ENSG00000263744,100500844.0
ENSG00000263746,100422966.0
ENSG00000263750,100847083.0
ENSG00000263752,100422942.0
ENSG00000263753,339290.0
ENSG00000263761,2658.0
ENSG00000263762,100422982.0
ENSG00000263763,100500839.0
ENSG00000263764,26807.0
ENSG00000263776,619568.0
ENSG00000263783,100847069.0
ENSG00000263785,100422853.0
ENSG00000263790,100616229.0
ENSG00000263793,100422866.0
ENSG00000263795,100847014.0
ENSG00000263800,100847071.0
ENSG00000263811,100500876.0
ENSG00000263812,284276.0
ENSG00000263813,100500878.0
ENSG00000263816,100846992.0
ENSG00000263818,100131347.0
ENSG00000263828,100616207.0
ENSG00000263831,100616498.0
ENSG00000263834,100616479.0
ENSG00000263838,100616486.0
ENSG00000263843,100287042.0
ENSG00000263849,100616420.0
ENSG00000263857,100616204.0
